geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	PercentDetectedSamples
ENSG00000163541	691.548442979624	0.0482714847285418	0.130498429862972	0.369900885238456	0.711456341828606	0.989834742054954	SUCLG1	1
ENSG00000163545	60.6577396498914	-0.812333914297622	0.537972030293201	-1.5099928408079	0.131045250969412	0.931142266064094	NUAK2	1
ENSG00000163554	2.09620851574255	0.516070692521676	2.64898561601319	0.194818231326744	0.845535249216761	0.993688161870408	SPTA1	0.416666666666667
ENSG00000163558	210.062134855622	0.530445119195316	0.257169132643872	2.06263136536638	0.039147665380493	0.777837649948575	PRKCI	1
ENSG00000163563	804.380181153723	-0.0113529532229763	0.165418860801917	-0.0686315524598554	0.945282902842274	0.997818991300488	MNDA	1
ENSG00000163564	71.6766717670226	0.450701007389368	0.374150103923515	1.20459944461622	0.228357971230162	0.958346407802033	PYHIN1	0.958333333333333
ENSG00000163565	2580.76421438089	0.0782831147910633	0.0699200408672348	1.11960911092298	0.262880371353222	0.958346407802033	IFI16	1
ENSG00000163576	4.52157613302008	-1.37981809113977	2.08891836336661	-0.660541893516598	0.508906143508318	0.976148019885695	EFHB	0.458333333333333
ENSG00000163577	102.445710878818	0.29863133063703	0.288130800050989	1.03644362416022	0.299995227420734	0.958346407802033	EIF5A2	1
ENSG00000163584	66.0325665781051	-0.195708050380787	0.445012437906351	-0.439781079606526	0.660095672378583	0.989834742054954	RPL22L1	1
ENSG00000163590	347.879924360515	0.161281350863936	0.175783097692907	0.917502040757603	0.358879624025194	0.958346407802033	PPM1L	1
ENSG00000163596	13.2624320345902	-0.485793657682577	0.991332773053173	-0.490040953842772	0.624104919173179	0.987558589908568	ICA1L	0.791666666666667
ENSG00000163599	2.19984381668967	-1.32178167520279	2.85608202578627	-0.462795418082894	0.643511015809398	0.989834742054954	CTLA4	0.208333333333333
ENSG00000163600	2.57734998441168	-2.20716651494265	2.45606422721362	-0.898659933436128	0.368833824593011	0.958346407802033	ICOS	0.291666666666667
ENSG00000163602	288.335613132393	0.11722869627465	0.190944557588196	0.613941019086145	0.539254303071797	0.983226687185144	RYBP	1
ENSG00000163605	322.85493640413	-0.00562466981635741	0.218057509199965	-0.025794433023627	0.979421302176703	0.998215749598478	PPP4R2	1
ENSG00000163606	250.392420150976	0.439366442633037	0.210618399980453	2.08607815211688	0.0369715443902285	0.771631082488605	CD200R1	0.916666666666667
ENSG00000163607	67.7298710169386	0.692719676628274	0.414465123045086	1.67135818700219	0.0946509496310291	0.877816712591689	GTPBP8	1
ENSG00000163608	309.34730315266	0.23382829211563	0.17640686799365	1.32550560403378	0.185003511957539	0.958346407802033	NEPRO	1
ENSG00000163611	7.80038071362209	-0.814168413772619	1.21067234390607	-0.672492782932345	0.501270033115176	0.975966498691637	SPICE1	0.583333333333333
ENSG00000163617	32.5519483315368	-0.738965091142019	0.631778320099286	-1.16965883068904	0.242138292016524	0.958346407802033	CCDC191	0.958333333333333
ENSG00000163623	0.712303615133466	2.87513436088991	3.43411428772113	0.837227337240963	0.402464793977463	0.961123999894502	NKX6-1	0.0416666666666667
ENSG00000163624	96.265379982674	0.292218759816553	0.345816346651796	0.845011413271302	0.398104466694339	0.961123999894502	CDS1	1
ENSG00000163625	2063.49186148711	-0.0175591216119	0.087368700390908	-0.200977255393938	0.840716358766022	0.993688161870408	WDFY3	1
ENSG00000163626	274.925241153881	-0.199895166745047	0.195665268538269	-1.02161803287	0.306961719380906	0.958346407802033	COX18	1
ENSG00000163629	34.4110185186509	0.330778999746165	0.65501353006682	0.504995674993799	0.613561873708589	0.983614587397345	PTPN13	0.875
ENSG00000163634	278.007014917215	0.127868355576319	0.198546706544488	0.644021539323129	0.519561466762138	0.979367170049599	THOC7	1
ENSG00000163635	476.348460895857	0.0816249115083781	0.161502249072544	0.50541037030211	0.613270636627038	0.983486294983404	ATXN7	1
ENSG00000163636	610.342399672084	0.022659736697176	0.157059205044977	0.144275126635761	0.885283218865897	0.994229161972297	PSMD6	1
ENSG00000163637	137.168521520988	-0.130262486077084	0.306694005107234	-0.424731112796088	0.671032700337749	0.989834742054954	PRICKLE2	1
ENSG00000163638	0.973669099757645	-1.4846710844678	3.42529734291955	-0.433442979056043	0.664692982546634	0.989834742054954	ADAMTS9	0.291666666666667
ENSG00000163644	417.231596407022	-0.144110743417146	0.165066216933666	-0.873048077881734	0.382636872847094	0.958504956022585	PPM1K	1
ENSG00000163655	462.409079595149	-0.147000892380246	0.148112429204076	-0.992495317038527	0.320955962737405	0.958346407802033	GMPS	1
ENSG00000163659	383.236464219109	0.268610055821839	0.180380766912427	1.48912802855665	0.136453658342309	0.936459391709769	TIPARP	1
ENSG00000163660	808.53474941389	0.143488537288612	0.125977854014055	1.1389981073388	0.254703943609358	0.958346407802033	CCNL1	1
ENSG00000163661	1.22352283484957	-3.84530619121347	3.41666274859799	-1.12545676121864	0.260395529931473	0.958346407802033	PTX3	0.25
ENSG00000163666	4.67209044863583	5.59482406756321	2.04017063513184	2.74233143601817	0.00610047520638433	0.446888985892684	HESX1	0.5
ENSG00000163673	16.3076424542322	-0.255032835503188	0.841831457061248	-0.302949994757243	0.76192797018248	0.989834742054954	DCLK3	0.916666666666667
ENSG00000163681	607.265123193958	-0.077488651061339	0.152146084247519	-0.509304274537071	0.610538962196827	0.983486294983404	SLMAP	1
ENSG00000163682	3136.84291090445	-0.125621362550595	0.0961567150456779	-1.30642319146323	0.191408683416634	0.958346407802033	RPL9	1
ENSG00000163683	452.771936025183	-0.013676901716061	0.143033557355052	-0.0956202304478165	0.923822197248638	0.997126362548218	SMIM14	1
ENSG00000163684	58.6440494666959	-0.154475763641827	0.437395391232778	-0.353171905187305	0.723959568892769	0.989834742054954	RPP14	1
ENSG00000163686	364.55471178308	-0.30731675627827	0.167520162757427	-1.83450607508823	0.0665789068366825	0.835447952196715	ABHD6	1
ENSG00000163687	17.9746969837024	0.051857948416021	0.900502539731175	0.0575877869611584	0.954076978121457	0.997833428281639	DNASE1L3	0.791666666666667
ENSG00000163694	3283.451902793	-0.0211695078976727	0.0704832023627658	-0.300348270056128	0.763911517592978	0.989834742054954	RBM47	1
ENSG00000163697	488.726719923278	0.29329026225345	0.145302188749141	2.01848481965957	0.043540793579312	0.781427859961528	APBB2	1
ENSG00000163701	7.81833252178347	0.840121874164184	1.46712832387975	0.572630124093387	0.56689515859431	0.983486294983404	IL17RE	0.541666666666667
ENSG00000163702	54.9277130570908	0.189006482904095	0.528360268720075	0.357722739754738	0.720550813860386	0.989834742054954	IL17RC	1
ENSG00000163703	55.3274363621786	0.40472927079965	0.53860742334475	0.751436488354138	0.452390010102691	0.971571472240498	CRELD1	1
ENSG00000163704	35.829838595527	-0.362849022608843	0.458317909892652	-0.791697236300082	0.428537234184981	0.966598322386564	PRRT3	0.875
ENSG00000163705	0.389858389415437	-2.18245286198409	3.48735774729367	-0.625818462036984	0.531434020937186	0.982040097824921	FANCD2OS	0.0833333333333333
ENSG00000163710	468.41603326939	0.188118850253791	0.139202600445117	1.35140327588895	0.176566285003331	0.958346407802033	PCOLCE2	1
ENSG00000163714	640.826226062759	0.151794026361689	0.134233968236357	1.13081679962267	0.258132207545388	0.958346407802033	U2SURP	1
ENSG00000163719	1667.39897899467	-0.00458537838135593	0.0945107919551557	-0.0485169818863822	0.96130423079058	0.997833428281639	MTMR14	1
ENSG00000163728	314.250455191294	0.486760430796521	0.243921650700943	1.99556058020166	0.0459817739114034	0.788737855066625	TTC14	1
ENSG00000163734	80.6844392556927	0.377221354076933	0.349725664612057	1.07862073690067	0.280756833173429	0.958346407802033	CXCL3	1
ENSG00000163736	0.878233034179994	-3.34174485689133	3.43044093015164	-0.974144410276614	0.329984841521142	0.958346407802033	PPBP	0.0833333333333333
ENSG00000163738	59.4776736253943	-0.0975348368262617	0.474951989980036	-0.205357254804557	0.837293014242539	0.993688161870408	MTHFD2L	1
ENSG00000163739	160.129029163607	0.90909935345343	0.257705672342125	3.52766528261174	0.000419241929830156	0.157397017493803	CXCL1	1
ENSG00000163743	125.423915585734	-0.0881731692377932	0.306253641146183	-0.287908966266644	0.773416423304916	0.989834742054954	RCHY1	1
ENSG00000163751	6.17963805676719	-0.331996894050995	3.2524468952421	-0.102076038362582	0.918696320268446	0.996455890126414	CPA3	0.583333333333333
ENSG00000163754	604.836170965057	0.153121399019262	0.167642088468551	0.913382793175994	0.361041252031259	0.958346407802033	GYG1	1
ENSG00000163755	727.068573953315	-0.259372295484402	0.114497596855187	-2.26530776722282	0.0234937997390135	0.699224375187914	HPS3	1
ENSG00000163781	485.122928733805	-0.00887664833288474	0.158134584605668	-0.0561335039708105	0.955235453697232	0.997833428281639	TOPBP1	1
ENSG00000163785	263.907651972878	-0.0182265864146931	0.208293932861321	-0.0875041637762348	0.930270775913934	0.997818991300488	RYK	1
ENSG00000163788	397.943901390044	0.178715275569715	0.188994566057899	0.945610655890311	0.344347207198253	0.958346407802033	SNRK	1
ENSG00000163793	0.473406713392565	-2.47800377930336	3.46840051547078	-0.714451450531807	0.474948066863541	0.971571472240498	DNAJC5G	0.0416666666666667
ENSG00000163794	5.33888369001536	1.13080081000916	1.65332893160021	0.683953923745044	0.494004261604643	0.975740495406532	UCN	0.625
ENSG00000163795	271.295912065457	0.164341096834131	0.190730814683746	0.861638939185721	0.388886236213459	0.959804928127866	ZNF513	1
ENSG00000163798	525.193174814213	-0.089644369336836	0.158859224138536	-0.564300687120692	0.572549513882151	0.983486294983404	SLC4A1AP	1
ENSG00000163803	354.616052193283	-0.274986713483642	0.180275638305829	-1.52536813109012	0.127167302960443	0.923181036647157	PLB1	1
ENSG00000163806	0.101960236237464	-0.896184856587417	3.5338115409304	-0.253602900496348	0.799802355605777	0.989834742054954	SPDYA	0.0833333333333333
ENSG00000163807	216.357945483784	0.109430477522027	0.218215002935351	0.501480081800092	0.616033292396553	0.983825990420846	KIAA1143	1
ENSG00000163808	45.7410029690063	0.132978729844707	0.61197830207168	0.217293210224195	0.827979848149703	0.993154440787363	KIF15	0.875
ENSG00000163811	758.310687218144	0.114419941335578	0.122456169065607	0.934374659999987	0.350110664265507	0.958346407802033	WDR43	1
ENSG00000163812	1823.50250426616	-0.0619924330568462	0.0873350728508179	-0.709822881383967	0.477813977982863	0.971571472240498	ZDHHC3	1
ENSG00000163814	482.296447637302	0.0265965527737571	0.170123126715753	0.156337079427158	0.875767330500685	0.993688161870408	CDCP1	1
ENSG00000163815	3.37998481348446	-5.28931426341347	2.4259441548842	-2.18031163362289	0.0292343692992411	0.741071279503116	CLEC3B	0.125
ENSG00000163818	86.5580338100602	-0.176227672722674	0.343713639347641	-0.512716553981242	0.608149608298833	0.983486294983404	LZTFL1	1
ENSG00000163820	749.597341527303	-0.130791380915966	0.133223053158114	-0.981747361402518	0.326224326422144	0.958346407802033	FYCO1	1
ENSG00000163823	2060.99639713165	-0.167442862346379	0.0817659461822585	-2.04783128141322	0.0405765341032813	0.777837649948575	CCR1	1
ENSG00000163827	0.305880708712393	-1.90418431538482	3.50608852526695	-0.543107882662443	0.587055525605206	0.983486294983404	LRRC2	0.0833333333333333
ENSG00000163832	208.410318414867	0.0182734087820879	0.214212564088861	0.0853050280211745	0.932018894323262	0.997818991300488	ELP6	1
ENSG00000163840	1135.26896146562	0.167890787535812	0.101752774188033	1.64998732344693	0.0989455288278981	0.881059192915598	DTX3L	1
ENSG00000163848	522.223058447465	0.35269576174929	0.137751812006097	2.56037112407406	0.0104560436633272	0.53465689062522	ZNF148	1
ENSG00000163864	25.8703934632394	-1.25458546182109	0.869834154517117	-1.44232720146241	0.149210089979017	0.951137487797394	NMNAT3	1
ENSG00000163866	537.352658142842	-0.0785078789457207	0.168024800307975	-0.46723982889325	0.640328300777003	0.989834742054954	SMIM12	1
ENSG00000163867	94.5122231136481	0.16635640729936	0.368175503300861	0.45183996710237	0.651384274921914	0.989834742054954	ZMYM6	1
ENSG00000163870	572.652619119901	0.116635805283983	0.151864700239914	0.768024465854953	0.442472649804454	0.970380103952268	TPRA1	1
ENSG00000163872	705.973630220661	0.260490918978451	0.1153221426032	2.25881095423926	0.0238951468383914	0.700268955131003	YEATS2	1
ENSG00000163874	197.921966642509	-0.0202497591191843	0.270335745392319	-0.0749059621760241	0.940289532756698	0.997818991300488	ZC3H12A	1
ENSG00000163875	410.10023587424	0.249482764822007	0.168839372864827	1.47763380418229	0.139505821175119	0.936876139298171	MEAF6	1
ENSG00000163877	200.11617381012	0.127708354791637	0.218205172955707	0.585267310860499	0.558367991351342	0.983486294983404	SNIP1	1
ENSG00000163879	15.8337107015218	-0.609055280723372	0.735397308503939	-0.828198952702735	0.407557836857009	0.961123999894502	DNALI1	0.833333333333333
ENSG00000163882	228.633967057883	0.263689232049988	0.202185055025565	1.30419744434942	0.19216627103564	0.958346407802033	POLR2H	1
ENSG00000163884	46.1179860343928	0.137828174146195	0.501153465091198	0.275021891988942	0.783299419228068	0.989834742054954	KLF15	0.916666666666667
ENSG00000163900	187.537414071474	-0.233090287861708	0.245740374887378	-0.948522553400241	0.342863496812168	0.958346407802033	TMEM41A	1
ENSG00000163902	3429.58882431529	-0.0432137874026648	0.061265452920647	-0.705353267503575	0.480590418769487	0.972922342407079	RPN1	1
ENSG00000163904	410.631649621566	0.0531327989536733	0.175501091753008	0.302749107842873	0.762081070267063	0.989834742054954	SENP2	1
ENSG00000163909	5.63510454058569	1.45570850342029	1.50679745740361	0.9660943455059	0.333996973727016	0.958346407802033	HEYL	0.5
ENSG00000163913	626.858890174852	0.0173505097698806	0.148645406697695	0.116724156873323	0.90707864670939	0.995633273319028	IFT122	1
ENSG00000163914	0.712303615133466	2.87513436088991	3.43411428772113	0.837227337240963	0.402464793977463	0.961123999894502	RHO	0.125
ENSG00000163918	79.0269984869864	-0.00562464021740463	0.408501622416615	-0.0137689544147471	0.989014310973843	0.99865379407543	RFC4	1
ENSG00000163923	37.7371787919104	-0.395197623221124	0.5157476150445	-0.766261659178057	0.443520626759855	0.971571472240498	RPL39L	0.833333333333333
ENSG00000163930	1029.47354835467	0.00612786540468268	0.102470530127738	0.0598012462416636	0.952313932997942	0.997833428281639	BAP1	1
ENSG00000163931	3643.80907357453	0.101347818589418	0.0604074939590217	1.67773585605404	0.0933986763562175	0.876026719482208	TKT	1
ENSG00000163932	3144.43560426098	-0.0838118917897754	0.0794432532587953	-1.05499068016196	0.291429587204914	0.958346407802033	PRKCD	1
ENSG00000163933	255.115386168172	-0.0257662280286453	0.212300395577821	-0.121366839465923	0.903400480958006	0.995633273319028	RFT1	1
ENSG00000163935	189.42708638708	-0.130448285049166	0.239157811905649	-0.545448563899013	0.585445047478095	0.983486294983404	SFMBT1	1
ENSG00000163938	408.672579899179	0.0329116438325164	0.163794551305439	0.200932470403999	0.840751377747979	0.993688161870408	GNL3	1
ENSG00000163939	1766.31369491706	0.122521997982955	0.0845759370014964	1.44866261405756	0.147431825910066	0.949557271151047	PBRM1	1
ENSG00000163945	310.585892082352	0.00520083071090683	0.20915115689013	0.024866373144849	0.980161549278703	0.998215749598478	UVSSA	1
ENSG00000163946	1263.63593984034	0.068913910850414	0.102221959861398	0.674159553816559	0.500209880714608	0.975966498691637	TASOR	1
ENSG00000163947	621.238277304744	0.0218992063241055	0.139766813638508	0.156683877624523	0.875493993922069	0.993688161870408	ARHGEF3	1
ENSG00000163950	480.905168043666	-0.266028540334329	0.154909925920801	-1.71731113260191	0.0859223390409797	0.871146673825379	SLBP	1
ENSG00000163956	7204.41549464482	-0.138801861773008	0.064745067187856	-2.143821418399	0.0320471984897821	0.75636279388738	LRPAP1	1
ENSG00000163958	292.188093862603	-0.0473500070981204	0.195479880698584	-0.242224452608147	0.80860624868325	0.991570401578495	ZDHHC19	1
ENSG00000163959	0.957081442854853	0.918957127036474	3.40883515260961	0.269580981741805	0.787482633187	0.989834742054954	SLC51A	0.291666666666667
ENSG00000163960	560.030520224772	0.109571871577654	0.146434385399677	0.748265998307636	0.454299729244749	0.971571472240498	UBXN7	1
ENSG00000163961	311.343530352589	-0.16231581000048	0.202530672989142	-0.80143816047647	0.422878030723423	0.966102113640717	RNF168	1
ENSG00000163964	119.620726955002	-0.233337402769029	0.328385926357683	-0.710558474162119	0.477357883534424	0.971571472240498	PIGX	1
ENSG00000163975	632.454088515739	-0.167685052022673	0.169144064088987	-0.991374145618573	0.321502920027596	0.958346407802033	MELTF	1
ENSG00000163995	10.9704730686432	1.54106382108012	1.06927530963233	1.44122267408383	0.149521784630473	0.951137487797394	ABLIM2	0.666666666666667
ENSG00000164002	79.7563116205761	0.498054752117849	0.374643110609588	1.3294112130007	0.183712340471287	0.958346407802033	EXO5	1
ENSG00000164008	47.6617748363104	-0.262071198726926	0.415967604702711	-0.63002790545246	0.528676326804368	0.981010266582886	C1orf50	1
ENSG00000164010	393.064732131946	0.342246917237993	0.169293377614354	2.02162023146365	0.0432156003336645	0.780931354370626	ERMAP	1
