model	library	gt_name	gt_name_clean	name	ROUGE1	ROUGE2	csim	method	in_toks	out_toks
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Transcription Co Factors SKI And SKIL Protein Partners WP4533	Transcription Co Factors SKI And SKIL Protein Partners	Hippo Signaling, Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway, Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway, Regulation Of DNA-templated Transcription, Regulation Of Transcription By RNA Polymerase II	0.125	0.0	0.43049198008313105	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Transcription Co Factors SKI And SKIL Protein Partners WP4533	Transcription Co Factors SKI And SKIL Protein Partners	Hippo Signaling, Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway, Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway, Regulation Of DNA-templated Transcription, Regulation Of Transcription By RNA Polymerase II	0.125	0.0	0.43049198008313105	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Transcription Co Factors SKI And SKIL Protein Partners WP4533	Transcription Co Factors SKI And SKIL Protein Partners	Hippo Signaling, Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway, Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway, Regulation Of DNA-templated Transcription, Regulation Of Transcription By RNA Polymerase II	0.125	0.0	0.43049198008313105	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Mechanoregulation And Pathology Of YAP TAZ Via Hippo And Non Hippo Mechanisms WP4534	Mechanoregulation And Pathology Of YAP TAZ Via Hippo And Non Hippo Mechanisms	Hippo Signaling, Phosphorylation, Protein Phosphorylation, Integrin-Mediated Signaling Pathway, Cell-Matrix Adhesion	0.08333333333333333	0.0	0.5061478674638686	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Mechanoregulation And Pathology Of YAP TAZ Via Hippo And Non Hippo Mechanisms WP4534	Mechanoregulation And Pathology Of YAP TAZ Via Hippo And Non Hippo Mechanisms	Hippo Signaling, Phosphorylation, Protein Phosphorylation, Integrin-Mediated Signaling Pathway, Cell-Matrix Adhesion	0.08333333333333333	0.0	0.5061478674638686	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Mechanoregulation And Pathology Of YAP TAZ Via Hippo And Non Hippo Mechanisms WP4534	Mechanoregulation And Pathology Of YAP TAZ Via Hippo And Non Hippo Mechanisms	Hippo Signaling, Phosphorylation, Protein Phosphorylation, Integrin-Mediated Signaling Pathway, Cell-Matrix Adhesion	0.08333333333333333	0.0	0.5061478674638686	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Envelope Proteins And Their Potential Roles In EDMD Physiopathology WP4535	Envelope Proteins And Their Potential Roles In EDMD Physiopathology	cAMP Biosynthetic Process, cAMP Metabolic Process, Cyclic Nucleotide Biosynthetic Process, Purine Ribonucleotide Biosynthetic Process, Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway	0.1111111111111111	0.0	0.28458853727947636	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Envelope Proteins And Their Potential Roles In EDMD Physiopathology WP4535	Envelope Proteins And Their Potential Roles In EDMD Physiopathology	cAMP Biosynthetic Process, cAMP Metabolic Process, Cyclic Nucleotide Biosynthetic Process, Purine Ribonucleotide Biosynthetic Process, Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway	0.1111111111111111	0.0	0.28458853727947636	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Envelope Proteins And Their Potential Roles In EDMD Physiopathology WP4535	Envelope Proteins And Their Potential Roles In EDMD Physiopathology	cAMP Biosynthetic Process, cAMP Metabolic Process, Cyclic Nucleotide Biosynthetic Process, Purine Ribonucleotide Biosynthetic Process, Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway	0.1111111111111111	0.0	0.28458853727947636	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Genes Related To Primary Cilium Development Based On CRISPR WP4536	Genes Related To Primary Cilium Development Based On CRISPR	Cilium Assembly, Cilium Organization, Plasma Membrane Bounded Cell Projection Assembly, Organelle Assembly, Non-Motile Cilium Assembly	0.1111111111111111	0.0	0.524811292073017	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Genes Related To Primary Cilium Development Based On CRISPR WP4536	Genes Related To Primary Cilium Development Based On CRISPR	Cilium Assembly, Cilium Organization, Plasma Membrane Bounded Cell Projection Assembly, Organelle Assembly, Non-Motile Cilium Assembly	0.1111111111111111	0.0	0.524811292073017	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Genes Related To Primary Cilium Development Based On CRISPR WP4536	Genes Related To Primary Cilium Development Based On CRISPR	Cilium Assembly, Cilium Organization, Plasma Membrane Bounded Cell Projection Assembly, Organelle Assembly, Non-Motile Cilium Assembly	0.1111111111111111	0.0	0.524811292073017	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Hippo YAP Signaling WP4537	Hippo YAP Signaling	Hippo Signaling, Phosphorylation, Protein Phosphorylation, Protein Modification Process, JNK Cascade	0.6666666666666666	0.0	0.8895309622286913	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Hippo YAP Signaling WP4537	Hippo YAP Signaling	Hippo Signaling, Phosphorylation, Protein Phosphorylation, Protein Modification Process, JNK Cascade	0.6666666666666666	0.0	0.8895309622286913	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Hippo YAP Signaling WP4537	Hippo YAP Signaling	Hippo Signaling, Phosphorylation, Protein Phosphorylation, Protein Modification Process, JNK Cascade	0.6666666666666666	0.0	0.8895309622286913	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Regulatory Circuits Of The STAT3 Signaling Pathway WP4538	Regulatory Circuits Of The STAT3 Signaling Pathway	Cytokine-Mediated Signaling Pathway, Cellular Response To Cytokine Stimulus, Protein Phosphorylation, Receptor Signaling Pathway Via STAT, Receptor Signaling Pathway Via JAK-STAT	0.2857142857142857	0.16666666666666666	0.6401666287951439	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Regulatory Circuits Of The STAT3 Signaling Pathway WP4538	Regulatory Circuits Of The STAT3 Signaling Pathway	Cytokine-Mediated Signaling Pathway, Cellular Response To Cytokine Stimulus, Protein Phosphorylation, Receptor Signaling Pathway Via STAT, Receptor Signaling Pathway Via JAK-STAT	0.2857142857142857	0.16666666666666666	0.6401666287951439	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Regulatory Circuits Of The STAT3 Signaling Pathway WP4538	Regulatory Circuits Of The STAT3 Signaling Pathway	Cytokine-Mediated Signaling Pathway, Cellular Response To Cytokine Stimulus, Protein Phosphorylation, Receptor Signaling Pathway Via STAT, Receptor Signaling Pathway Via JAK-STAT	0.2857142857142857	0.16666666666666666	0.6401666287951439	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Synaptic Signaling Pathways Associated With Autism Spectrum Disorder WP4539	Synaptic Signaling Pathways Associated With Autism Spectrum Disorder	Response To Nutrient Levels, Phosphorylation, Protein Phosphorylation, Glutamate Receptor Signaling Pathway, Positive Regulation Of Excitatory Postsynaptic Potential	0.25	0.14285714285714285	0.532212909733657	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Synaptic Signaling Pathways Associated With Autism Spectrum Disorder WP4539	Synaptic Signaling Pathways Associated With Autism Spectrum Disorder	Response To Nutrient Levels, Phosphorylation, Protein Phosphorylation, Glutamate Receptor Signaling Pathway, Positive Regulation Of Excitatory Postsynaptic Potential	0.25	0.14285714285714285	0.532212909733657	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Synaptic Signaling Pathways Associated With Autism Spectrum Disorder WP4539	Synaptic Signaling Pathways Associated With Autism Spectrum Disorder	Response To Nutrient Levels, Phosphorylation, Protein Phosphorylation, Glutamate Receptor Signaling Pathway, Positive Regulation Of Excitatory Postsynaptic Potential	0.25	0.14285714285714285	0.532212909733657	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Hippo Signaling Regulation Pathways WP4540	Hippo Signaling Regulation Pathways	Protein Phosphorylation, Cell-Cell Adhesion Mediated By Cadherin, Adherens Junction Organization, Cell-Cell Junction Organization, Cell-Cell Junction Assembly	0.0	0.0	0.3507149804428489	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Hippo Signaling Regulation Pathways WP4540	Hippo Signaling Regulation Pathways	Protein Phosphorylation, Cell-Cell Adhesion Mediated By Cadherin, Adherens Junction Organization, Cell-Cell Junction Organization, Cell-Cell Junction Assembly	0.0	0.0	0.3507149804428489	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Hippo Signaling Regulation Pathways WP4540	Hippo Signaling Regulation Pathways	Protein Phosphorylation, Cell-Cell Adhesion Mediated By Cadherin, Adherens Junction Organization, Cell-Cell Junction Organization, Cell-Cell Junction Assembly	0.0	0.0	0.3507149804428489	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Hippo Merlin Signaling Dysregulation WP4541	Hippo Merlin Signaling Dysregulation	Integrin-Mediated Signaling Pathway, Cell-Matrix Adhesion, Adherens Junction Organization, Cell-Cell Adhesion Mediated By Cadherin, Cell-Cell Junction Assembly	0.25	0.0	0.3531538061608289	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Hippo Merlin Signaling Dysregulation WP4541	Hippo Merlin Signaling Dysregulation	Integrin-Mediated Signaling Pathway, Cell-Matrix Adhesion, Adherens Junction Organization, Cell-Cell Adhesion Mediated By Cadherin, Cell-Cell Junction Assembly	0.25	0.0	0.3531538061608289	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Hippo Merlin Signaling Dysregulation WP4541	Hippo Merlin Signaling Dysregulation	Integrin-Mediated Signaling Pathway, Cell-Matrix Adhesion, Adherens Junction Organization, Cell-Cell Adhesion Mediated By Cadherin, Cell-Cell Junction Assembly	0.25	0.0	0.3531538061608289	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Leukocyte Intrinsic Hippo Pathway Functions WP4542	Leukocyte Intrinsic Hippo Pathway Functions	Hippo Signaling, Positive Regulation Of Programmed Cell Death, Positive Regulation Of Apoptotic Process, Regulation Of DNA-templated Transcription, Embryonic Organ Development	0.2	0.0	0.5936628153030502	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Leukocyte Intrinsic Hippo Pathway Functions WP4542	Leukocyte Intrinsic Hippo Pathway Functions	Hippo Signaling, Positive Regulation Of Programmed Cell Death, Positive Regulation Of Apoptotic Process, Regulation Of DNA-templated Transcription, Embryonic Organ Development	0.2	0.0	0.5936628153030502	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Leukocyte Intrinsic Hippo Pathway Functions WP4542	Leukocyte Intrinsic Hippo Pathway Functions	Hippo Signaling, Positive Regulation Of Programmed Cell Death, Positive Regulation Of Apoptotic Process, Regulation Of DNA-templated Transcription, Embryonic Organ Development	0.2	0.0	0.5936628153030502	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Oxysterols Derived From Cholesterol WP4545	Oxysterols Derived From Cholesterol	Bile Acid Biosynthetic Process, Bile Acid Metabolic Process, Organic Hydroxy Compound Biosynthetic Process, Steroid Biosynthetic Process, Monocarboxylic Acid Biosynthetic Process	0.0	0.0	0.4659225072642738	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Oxysterols Derived From Cholesterol WP4545	Oxysterols Derived From Cholesterol	Bile Acid Biosynthetic Process, Bile Acid Metabolic Process, Organic Hydroxy Compound Biosynthetic Process, Steroid Biosynthetic Process, Monocarboxylic Acid Biosynthetic Process	0.0	0.0	0.4659225072642738	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Oxysterols Derived From Cholesterol WP4545	Oxysterols Derived From Cholesterol	Bile Acid Biosynthetic Process, Bile Acid Metabolic Process, Organic Hydroxy Compound Biosynthetic Process, Steroid Biosynthetic Process, Monocarboxylic Acid Biosynthetic Process	0.0	0.0	0.4659225072642738	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Fragile X Syndrome WP4549	Fragile X Syndrome	Protein Modification Process, Phosphorylation, Glutamate Receptor Signaling Pathway, Modulation Of Chemical Synaptic Transmission, ERBB Signaling Pathway	0.0	0.0	0.21758258846584366	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Fragile X Syndrome WP4549	Fragile X Syndrome	Protein Modification Process, Phosphorylation, Glutamate Receptor Signaling Pathway, Modulation Of Chemical Synaptic Transmission, ERBB Signaling Pathway	0.0	0.0	0.21758258846584366	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Fragile X Syndrome WP4549	Fragile X Syndrome	Protein Modification Process, Phosphorylation, Glutamate Receptor Signaling Pathway, Modulation Of Chemical Synaptic Transmission, ERBB Signaling Pathway	0.0	0.0	0.21758258846584366	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	GPCRs Class A Rhodopsin Like WP455	GPCRs Class A Rhodopsin Like	Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway, G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger, Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway, Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway, Neuropeptide Signaling Pathway	0.0	0.0	0.49232847750995096	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	GPCRs Class A Rhodopsin Like WP455	GPCRs Class A Rhodopsin Like	Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway, G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger, Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway, Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway, Neuropeptide Signaling Pathway	0.0	0.0	0.49232847750995096	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	GPCRs Class A Rhodopsin Like WP455	GPCRs Class A Rhodopsin Like	Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway, G Protein-Coupled Receptor Signaling Pathway, Coupled To Cyclic Nucleotide Second Messenger, Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway, Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway, Neuropeptide Signaling Pathway	0.0	0.0	0.49232847750995096	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	FBXL10 Enhancement Of MAP ERK Signaling In Diffuse Large B Cell Lymphoma WP4553	FBXL10 Enhancement Of MAP ERK Signaling In Diffuse Large B Cell Lymphoma	Chromatin Organization, Nucleosome Assembly, protein-DNA Complex Assembly, Nucleosome Organization, Epigenetic Regulation Of Gene Expression	0.08333333333333333	0.0	0.2999363352439721	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	FBXL10 Enhancement Of MAP ERK Signaling In Diffuse Large B Cell Lymphoma WP4553	FBXL10 Enhancement Of MAP ERK Signaling In Diffuse Large B Cell Lymphoma	Chromatin Organization, Nucleosome Assembly, protein-DNA Complex Assembly, Nucleosome Organization, Epigenetic Regulation Of Gene Expression	0.08333333333333333	0.0	0.2999363352439721	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	FBXL10 Enhancement Of MAP ERK Signaling In Diffuse Large B Cell Lymphoma WP4553	FBXL10 Enhancement Of MAP ERK Signaling In Diffuse Large B Cell Lymphoma	Chromatin Organization, Nucleosome Assembly, protein-DNA Complex Assembly, Nucleosome Organization, Epigenetic Regulation Of Gene Expression	0.08333333333333333	0.0	0.2999363352439721	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Overview Of Interferons Mediated Signaling Pathway WP4558	Overview Of Interferons Mediated Signaling Pathway	Interferon-Mediated Signaling Pathway, Cellular Response To Virus, Type I Interferon-Mediated Signaling Pathway, Cellular Response To Type I Interferon, Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein	0.6666666666666666	0.6	0.8694540589363574	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Overview Of Interferons Mediated Signaling Pathway WP4558	Overview Of Interferons Mediated Signaling Pathway	Interferon-Mediated Signaling Pathway, Cellular Response To Virus, Type I Interferon-Mediated Signaling Pathway, Cellular Response To Type I Interferon, Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein	0.6666666666666666	0.6	0.8694540589363574	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Overview Of Interferons Mediated Signaling Pathway WP4558	Overview Of Interferons Mediated Signaling Pathway	Interferon-Mediated Signaling Pathway, Cellular Response To Virus, Type I Interferon-Mediated Signaling Pathway, Cellular Response To Type I Interferon, Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein	0.6666666666666666	0.6	0.8694540589363574	ORA	0	0
gpt-4o-mini-2024-07-18	WikiPathway_2023_Human	Interactions Between Immune Cells And microRNAs In Tumor Microenvironment WP4559	Interactions Between Immune Cells And microRNAs In Tumor Microenvironment	Cytokine-Mediated Signaling Pathway, Cellular Response To Lipopolysaccharide, Cellular Response To Cytokine Stimulus, Inflammatory Response, Cellular Response To Molecule Of Bacterial Origin	0.0	0.0	0.42930442201674424	ORA	0	0
gpt-3.5-turbo-0125	WikiPathway_2023_Human	Interactions Between Immune Cells And microRNAs In Tumor Microenvironment WP4559	Interactions Between Immune Cells And microRNAs In Tumor Microenvironment	Cytokine-Mediated Signaling Pathway, Cellular Response To Lipopolysaccharide, Cellular Response To Cytokine Stimulus, Inflammatory Response, Cellular Response To Molecule Of Bacterial Origin	0.0	0.0	0.42930442201674424	ORA	0	0
gpt-4o-2024-08-06	WikiPathway_2023_Human	Interactions Between Immune Cells And microRNAs In Tumor Microenvironment WP4559	Interactions Between Immune Cells And microRNAs In Tumor Microenvironment	Cytokine-Mediated Signaling Pathway, Cellular Response To Lipopolysaccharide, Cellular Response To Cytokine Stimulus, Inflammatory Response, Cellular Response To Molecule Of Bacterial Origin	0.0	0.0	0.42930442201674424	ORA	0	0
